2.574680000000260094e+00,6.513649979111101130e-18
2.597740000000259286e+00,6.105562449875465212e-18
2.620800000000258478e+00,5.727107241888067105e-18
2.643860000000257671e+00,5.375853238476122037e-18
2.666920000000256863e+00,5.049590727006398633e-18
2.689980000000256055e+00,4.746309308965359362e-18
2.713040000000255247e+00,4.464178200046238219e-18
2.736100000000254440e+00,4.201528642111489689e-18
2.759160000000253632e+00,3.956838183480900201e-18
2.782220000000252824e+00,3.728716614007478102e-18
2.805280000000252016e+00,3.515893367485451867e-18
2.828340000000251209e+00,3.317206226633488539e-18
2.851400000000250401e+00,3.131591185670613387e-18
2.874460000000249593e+00,2.958073342756807116e-18
2.897520000000248785e+00,2.795758709639847214e-18
2.920580000000247978e+00,2.643826839030248752e-18
2.943640000000247170e+00,2.501524181765834190e-18
2.966700000000246362e+00,2.368158095944465666e-18
2.989760000000245554e+00,2.243091439081520004e-18
3.012820000000244747e+00,2.125737682150312977e-18
3.035880000000243939e+00,2.015556491225036329e-18
3.058940000000243131e+00,1.912049728488714421e-18
3.082000000000242323e+00,1.814757829695563869e-18
3.105060000000241516e+00,1.723256519877079571e-18
3.128120000000240708e+00,1.637153833234852555e-18
3.151180000000239900e+00,1.556087406834352356e-18
3.174240000000239093e+00,1.479722020965514830e-18
3.197300000000238285e+00,1.407747361915134132e-18
3.220360000000237477e+00,1.339875985452439689e-18
3.243420000000236669e+00,1.275841461595824600e-18
3.266480000000235862e+00,1.215396683245605422e-18
3.289540000000235054e+00,1.158312323059937912e-18
3.312600000000234246e+00,1.104375424547739237e-18
3.335660000000233438e+00,1.053388114774497150e-18
3.358720000000232631e+00,1.005166427346254251e-18
3.381780000000231823e+00,9.595392254693489082e-19
3.404840000000231015e+00,9.163472158954069555e-19
3.427900000000230207e+00,8.754420454667242385e-19
3.450960000000229400e+00,8.366854727865495037e-19
3.474020000000228592e+00,7.999486082647702465e-19
3.497080000000227784e+00,7.651112164399746619e-19
3.520140000000226976e+00,7.320610750624014131e-19
3.543200000000226169e+00,7.006933859464719800e-19
3.566260000000225361e+00,6.709102330725936454e-19
3.589320000000224553e+00,6.426200838414318229e-19
3.612380000000223745e+00,6.157373297651672258e-19
3.635440000000222938e+00,5.901818632236098034e-19
3.658500000000222130e+00,5.658786872225560343e-19
3.681560000000221322e+00,5.427575553710630625e-19
3.704620000000220514e+00,5.207526395462489754e-19
3.727680000000219707e+00,4.998022229420731557e-19
3.750740000000218899e+00,4.798484164041947020e-19
3.773800000000218091e+00,4.608368961394790104e-19
3.796860000000217283e+00,4.427166610569257244e-19
3.819920000000216476e+00,4.254398081498480429e-19
3.842980000000215668e+00,4.089613244672796084e-19
3.866040000000214860e+00,3.932388943482660414e-19
3.889100000000214052e+00,3.782327207066252723e-19
3.912160000000213245e+00,3.639053592572158092e-19
3.935220000000212437e+00,3.502215646688970727e-19
3.958280000000211629e+00,3.371481477148595951e-19
3.981340000000210821e+00,3.246538425687993772e-19
4.004400000000210014e+00,3.127091834664150166e-19
4.027460000000209206e+00,3.012863900161114815e-19
4.050520000000208398e+00,2.903592605017900722e-19
4.073580000000207590e+00,2.799030725742494428e-19
4.096640000000206783e+00,2.698944907767087302e-19
4.119700000000205975e+00,2.603114803947482577e-19
4.142760000000205167e+00,2.511332271618325702e-19
4.165820000000204359e+00,2.423400623889979133e-19
4.188880000000203552e+00,2.339133931214376273e-19
4.211940000000202744e+00,2.258356369560509654e-19
4.235000000000201936e+00,2.180901611826824899e-19
4.258060000000201129e+00,2.106612259380557900e-19
4.281120000000200321e+00,2.035339310854070981e-19
4.304180000000199513e+00,1.966941665550303269e-19
4.327240000000198705e+00,1.901285659011083578e-19
4.350300000000197898e+00,1.838244628488416972e-19
4.373360000000197090e+00,1.777698506230092261e-19
4.396420000000196282e+00,1.719533438647636932e-19
4.419480000000195474e+00,1.663641429579478331e-19
4.442540000000194667e+00,1.609920005994499862e-19
4.465600000000193859e+00,1.558271904604419746e-19
4.488660000000193051e+00,1.508604777965125060e-19
4.511720000000192243e+00,1.460830918751431973e-19
4.534780000000191436e+00,1.414867000985439186e-19
4.557840000000190628e+00,1.370633837086370834e-19
4.580900000000189820e+00,1.328056149691897369e-19
4.603960000000189012e+00,1.287062357275370992e-19
4.627020000000188205e+00,1.247584372653391567e-19
4.650080000000187397e+00,1.209557413541635667e-19
4.673140000000186589e+00,1.172919824376626112e-19
4.696200000000185781e+00,1.137612908675635989e-19
4.719260000000184974e+00,1.103580771257508051e-19
4.742320000000184166e+00,1.070770169694340193e-19
4.765380000000183358e+00,1.039130374407159063e-19
4.788440000000182550e+00,1.008613036859046125e-19
4.811500000000181743e+00,9.791720653363312767e-20
4.834560000000180935e+00,9.507635078432043942e-20
4.857620000000180127e+00,9.233454416668380707e-20
4.880680000000179319e+00,8.968778692001038726e-20
4.903740000000178512e+00,8.713226196364359941e-20
4.926800000000177704e+00,8.466432561768577177e-20
4.949860000000176896e+00,8.228049884133149816e-20
4.972920000000176088e+00,7.997745895741587581e-20
4.995980000000175281e+00,7.775203183385070675e-20
5.019040000000174473e+00,7.560118449450706181e-20
5.042100000000173665e+00,7.352201813389214463e-20
5.065160000000172857e+00,7.151176151162222497e-20
5.088220000000172050e+00,6.956776470422336933e-20
5.111280000000171242e+00,6.768749319323959935e-20
5.134340000000170434e+00,6.586852226994680423e-20
5.157400000000169626e+00,6.410853173822777623e-20
5.180460000000168819e+00,6.240530089832281088e-20
5.203520000000168011e+00,6.075670379524411597e-20
5.226580000000167203e+00,5.916070471666170394e-20
5.249640000000166395e+00,5.761535392600113435e-20
5.272700000000165588e+00,5.611878361738109794e-20
5.295760000000164780e+00,5.466920407983676417e-20
5.318820000000163972e+00,5.326490005903798804e-20
5.341880000000163164e+00,5.190422730543215509e-20
5.364940000000162357e+00,5.058560929841924396e-20
5.388000000000161549e+00,4.930753413677242767e-20
5.411060000000160741e+00,4.806855158612439461e-20
5.434120000000159934e+00,4.686727027488298999e-20
5.457180000000159126e+00,4.570235503044122397e-20
5.480240000000158318e+00,4.457252434804142847e-20
5.503300000000157510e+00,4.347654798510012377e-20
5.526360000000156703e+00,4.241324467421296151e-20
5.549420000000155895e+00,4.138147994847100669e-20
5.572480000000155087e+00,4.038016407306800386e-20
5.595540000000154279e+00,3.940825007754847880e-20
5.618600000000153472e+00,3.846473188335559649e-20
5.641660000000152664e+00,3.754864252165006386e-20
5.664720000000151856e+00,3.665905243665958740e-20
5.687780000000151048e+00,3.579506787008318694e-20
5.710840000000150241e+00,3.495582932232940122e-20
5.733900000000149433e+00,3.414051008660994965e-20
5.756960000000148625e+00,3.334831485212130996e-20
5.780020000000147817e+00,3.257847837277337753e-20
5.803080000000147010e+00,3.183026419810293598e-20
5.826140000000146202e+00,3.110296346321446704e-20
5.849200000000145394e+00,3.039589373474462561e-20
5.872260000000144586e+00,2.970839791003188352e-20
5.895320000000143779e+00,2.903984316680811869e-20
5.918380000000142971e+00,2.838961996088980105e-20
5.941440000000142163e+00,2.775714106947246126e-20
5.964500000000141355e+00,2.714184067776697889e-20
5.987560000000140548e+00,2.654317350683508422e-20
6.010620000000139740e+00,2.596061398059880165e-20
6.033680000000138932e+00,2.539365543010067041e-20
6.056740000000138124e+00,2.484180933320209340e-20
6.079800000000137317e+00,2.430460458799389496e-20
6.102860000000136509e+00,2.378158681828987436e-20
6.125920000000135701e+00,2.327231770965653822e-20
6.148980000000134893e+00,2.277637437451658113e-20
6.172040000000134086e+00,2.229334874493262889e-20
6.195100000000133278e+00,2.182284699175687238e-20
6.218160000000132470e+00,2.136448896889763858e-20
6.241220000000131662e+00,2.091790768151378141e-20
6.264280000000130855e+00,2.048274877701654588e-20
6.287340000000130047e+00,2.005867005781026714e-20
6.310400000000129239e+00,1.964534101475348178e-20
6.333460000000128431e+00,1.924244238038562041e-20
6.356520000000127624e+00,1.884966570100138930e-20
6.379580000000126816e+00,1.846671292670208011e-20
6.402640000000126008e+00,1.809329601860545584e-20
6.425700000000125200e+00,1.772913657242334810e-20
6.448760000000124393e+00,1.737396545766759504e-20
6.471820000000123585e+00,1.702752247177077499e-20
6.494880000000122777e+00,1.668955600845258648e-20
6.517940000000121969e+00,1.635982273968765716e-20
6.541000000000121162e+00,1.603808731066775546e-20
6.564060000000120354e+00,1.572412204717694877e-20
6.587120000000119546e+00,1.541770667482827828e-20
6.610180000000118739e+00,1.511862804963661999e-20
6.633240000000117931e+00,1.482667989942894906e-20
6.656300000000117123e+00,1.454166257561173486e-20
6.679360000000116315e+00,1.426338281484826569e-20
6.702420000000115508e+00,1.399165351020647520e-20
6.725480000000114700e+00,1.372629349137315932e-20
6.748540000000113892e+00,1.346712731353566625e-20
6.771600000000113084e+00,1.321398505456229530e-20
6.794660000000112277e+00,1.296670212012110510e-20
6.817720000000111469e+00,1.272511905640096007e-20
6.840780000000110661e+00,1.248908137010746888e-20
6.863840000000109853e+00,1.225843935542641078e-20
6.886900000000109046e+00,1.203304792766120133e-20
6.909960000000108238e+00,1.181276646325855942e-20
6.933020000000107430e+00,1.159745864595988187e-20
6.956080000000106622e+00,1.138699231881724774e-20
6.979140000000105815e+00,1.118123934183103611e-20
7.002200000000105007e+00,1.098007545497740024e-20
7.025260000000104199e+00,1.078338014639899889e-20
7.048320000000103391e+00,1.059103652554961523e-20
7.071380000000102584e+00,1.040293120108600043e-20
7.094440000000101776e+00,1.021895416331478985e-20
7.117500000000100968e+00,1.003899867100807834e-20
7.140560000000100160e+00,9.862961142408361062e-21
7.163620000000099353e+00,9.690741050256197417e-21
7.186680000000098545e+00,9.522240820675975933e-21
7.209740000000097737e+00,9.357365735764723422e-21
7.232800000000096929e+00,9.196023839737167829e-21
7.255860000000096122e+00,9.038125848482497211e-21
7.278920000000095314e+00,8.883585062400142329e-21
7.301980000000094506e+00,8.732317282381076813e-21
7.325040000000093698e+00,8.584240728813800822e-21
7.348100000000092891e+00,8.439275963493196169e-21
7.371160000000092083e+00,8.297345814319361794e-21
7.394220000000091275e+00,8.158375302678193840e-21
7.417280000000090467e+00,8.022291573397201890e-21
7.440340000000089660e+00,7.889023827178590213e-21
7.463400000000088852e+00,7.758503255412249758e-21
7.486460000000088044e+00,7.630662977277562912e-21
7.509520000000087236e+00,7.505437979046284379e-21
7.532580000000086429e+00,7.382765055501156912e-21
7.555640000000085621e+00,7.262582753390426086e-21
7.578700000000084813e+00,7.144831316840615060e-21
7.601760000000084005e+00,7.029452634652869352e-21
7.624820000000083198e+00,6.916390189412218599e-21
7.647880000000082390e+00,6.805589008341189175e-21
7.670940000000081582e+00,6.696995615832029509e-21
7.694000000000080774e+00,6.590557987595283399e-21
7.717060000000079967e+00,6.486225506364486135e-21
7.740120000000079159e+00,6.383948919097917556e-21
7.763180000000078351e+00,6.283680295623904307e-21
7.786240000000077544e+00,6.185372988674569378e-21
7.809300000000076736e+00,6.088981595257954747e-21
7.832360000000075928e+00,5.994461919319562398e-21
7.855420000000075120e+00,5.901770935644804347e-21
7.878480000000074313e+00,5.810866754959057606e-21
7.901540000000073505e+00,5.721708590180362630e-21
7.924600000000072697e+00,5.634256723783709104e-21
7.947660000000071889e+00,5.548472476236207230e-21
7.970720000000071082e+00,5.464318175465853719e-21
7.993780000000070274e+00,5.381757127325142145e-21
8.016840000000069466e+00,5.300753587015260216e-21
8.039900000000068658e+00,5.221272731436108639e-21
8.062960000000067851e+00,5.143280632429263117e-21
8.086020000000067043e+00,5.066744230882432648e-21
8.109080000000066235e+00,4.991631311665160462e-21
8.132140000000065427e+00,4.917910479365662174e-21
8.155200000000064620e+00,4.845551134801959991e-21
8.178260000000063812e+00,4.774523452279274149e-21
8.201320000000063004e+00,4.704798357568234252e-21
8.224380000000062196e+00,4.636347506578369386e-21
8.247440000000061389e+00,4.569143264703252752e-21
8.270500000000060581e+00,4.503158686813878208e-21
8.293560000000059773e+00,4.438367497878018211e-21
8.316620000000058965e+00,4.374744074183974688e-21
8.339680000000058158e+00,4.312263425148389979e-21
8.362740000000057350e+00,4.250901175687545757e-21
8.385800000000056542e+00,4.190633549133743011e-21
8.408860000000055734e+00,4.131437350677886712e-21
8.431920000000054927e+00,4.073289951320332418e-21
8.454980000000054119e+00,4.016169272313375396e-21
8.478040000000053311e+00,3.960053770078402493e-21
8.501100000000052503e+00,3.904922421581936671e-21
8.524160000000051696e+00,3.850754710155648283e-21
8.547220000000050888e+00,3.797530611744725513e-21
8.570280000000050080e+00,3.745230581571239078e-21
8.593340000000049272e+00,3.693835541198446435e-21
8.616400000000048465e+00,3.643326865982256048e-21
8.639460000000047657e+00,3.593686372898451122e-21
8.662520000000046849e+00,3.544896308731951300e-21
8.685580000000046041e+00,3.496939338616819311e-21
8.708640000000045234e+00,3.449798534916173934e-21
8.731700000000044426e+00,3.403457366429722457e-21
8.754760000000043618e+00,3.357899687919615126e-21
8.777820000000042810e+00,3.313109729943259722e-21
8.800880000000042003e+00,3.269072088983727301e-21
8.823940000000041195e+00,3.225771717868378236e-21
8.847000000000040387e+00,3.183193916465961935e-21
8.870060000000039580e+00,3.141324322653580718e-21
8.893120000000038772e+00,3.100148903544887660e-21
8.916180000000037964e+00,3.059653946971355393e-21
8.939240000000037156e+00,3.019826053208351662e-21
8.962300000000036349e+00,2.980652126938445826e-21
8.985360000000035541e+00,2.942119369444403935e-21
9.008420000000034733e+00,2.904215271024829217e-21
9.031480000000033925e+00,2.866927603625198262e-21
9.054540000000033118e+00,2.830244413677915530e-21
9.077600000000032310e+00,2.794154015144465989e-21
9.100660000000031502e+00,2.758644982753873812e-21
9.123720000000030694e+00,2.723706145430821906e-21
9.146780000000029887e+00,2.689326579908286825e-21
9.169840000000029079e+00,2.655495604518239815e-21
9.192900000000028271e+00,2.622202773155617988e-21
9.215960000000027463e+00,2.589437869409796484e-21
9.239020000000026656e+00,2.557190900858674942e-21
9.262080000000025848e+00,2.525452093520413754e-21
9.285140000000025040e+00,2.494211886458011291e-21
9.308200000000024232e+00,2.463460926531966712e-21
9.331260000000023425e+00,2.433190063296903401e-21
9.354320000000022617e+00,2.403390344037336326e-21
9.377380000000021809e+00,2.374053008938857107e-21
9.400440000000021001e+00,2.345169486390408325e-21
9.423500000000020194e+00,2.316731388413835852e-21
9.446560000000019386e+00,2.288730506216997481e-21
9.469620000000018578e+00,2.261158805866461654e-21
9.492680000000017770e+00,2.234008424076668900e-21
9.515740000000016963e+00,2.207271664111860611e-21
9.538800000000016155e+00,2.180940991797473238e-21
9.561860000000015347e+00,2.155009031637810716e-21
9.584920000000014539e+00,2.129468563037019713e-21
9.607980000000013732e+00,2.104312516619973238e-21
9.631040000000012924e+00,2.079533970650655592e-21
9.654100000000012116e+00,2.055126147544835125e-21
9.677160000000011308e+00,2.031082410474428939e-21
9.700220000000010501e+00,2.007396260060791010e-21
9.723280000000009693e+00,1.984061331154788662e-21
9.746340000000008885e+00,1.961071389700403457e-21
9.769400000000008077e+00,1.938420329680266488e-21
9.792460000000007270e+00,1.916102170140257987e-21
9.815520000000006462e+00,1.894111052291161435e-21
9.838580000000005654e+00,1.872441236684960621e-21
9.861640000000004846e+00,1.851087100463957918e-21
9.884700000000004039e+00,1.830043134680476388e-21
9.907760000000003231e+00,1.809303941685094525e-21
9.930820000000002423e+00,1.788864232581571207e-21
9.953880000000001615e+00,1.768718824746651548e-21
9.976940000000000808e+00,1.748862639412904823e-21
1.000000000000000000e+01,1.491141999999999982e-21
1.002305999999999919e+01,1.477540500000000007e-21
1.004617299999999958e+01,1.464063099999999913e-21
1.006934000000000040e+01,1.450708699999999973e-21
1.009256000000000064e+01,1.437476200000000086e-21
1.011583300000000030e+01,1.424364499999999959e-21
1.013916099999999965e+01,1.411372399999999925e-21
1.016254200000000019e+01,1.398498999999999952e-21
1.018597600000000014e+01,1.385743000000000055e-21
1.020946499999999979e+01,1.373103400000000072e-21
1.023300799999999988e+01,1.360579200000000030e-21
1.025660599999999967e+01,1.348169300000000013e-21
1.028025799999999990e+01,1.335872599999999919e-21
1.030396400000000057e+01,1.323688099999999962e-21
1.032772499999999916e+01,1.311614899999999922e-21
1.035154099999999922e+01,1.299651700000000001e-21
1.037541200000000075e+01,1.287797800000000049e-21
1.039933699999999916e+01,1.276052000000000023e-21
1.042331800000000008e+01,1.264413299999999948e-21
1.044735499999999995e+01,1.252880899999999921e-21
1.047144600000000025e+01,1.241453700000000027e-21
1.049559400000000053e+01,1.230130800000000045e-21
1.051979599999999948e+01,1.218911299999999942e-21
1.054405500000000018e+01,1.207794199999999933e-21
1.056836999999999982e+01,1.196778599999999985e-21
1.059274100000000018e+01,1.185863600000000066e-21
1.061716799999999949e+01,1.175048299999999953e-21
1.064165099999999953e+01,1.164331799999999992e-21
1.066619099999999953e+01,1.153713199999999960e-21
1.069078700000000026e+01,1.143191500000000072e-21
1.071543999999999919e+01,1.132765999999999990e-21
1.074014999999999986e+01,1.122435599999999986e-21
1.076491700000000051e+01,1.112199499999999969e-21
1.078974099999999936e+01,1.102056900000000035e-21
1.081462199999999996e+01,1.092006899999999963e-21
1.083956000000000053e+01,1.082048599999999909e-21
1.086455699999999958e+01,1.072181199999999968e-21
1.088960999999999935e+01,1.062403900000000049e-21
1.091472199999999937e+01,1.052715699999999991e-21
1.093989099999999937e+01,1.043115999999999958e-21
1.096511899999999962e+01,1.033603899999999919e-21
1.099040399999999984e+01,1.024178599999999970e-21
1.101574800000000032e+01,1.014839200000000078e-21
1.104115099999999927e+01,1.005585100000000033e-21
1.106661199999999923e+01,9.964153799999999264e-22
1.109213100000000018e+01,9.873293700000000795e-22
1.111771000000000065e+01,9.783262999999999310e-22
1.114334700000000034e+01,9.694054299999999554e-22
1.116904399999999953e+01,9.605660200000000631e-22
1.119480000000000075e+01,9.518073400000000082e-22
1.122061500000000045e+01,9.431286799999999841e-22
1.124648999999999965e+01,9.345293299999999964e-22
1.127242500000000014e+01,9.260086199999999893e-22
1.129841900000000088e+01,9.175658799999999070e-22
1.132447299999999935e+01,9.092004200000000065e-22
1.135058700000000087e+01,9.009115999999999512e-22
1.137676199999999938e+01,8.926987600000000930e-22
1.140299699999999916e+01,8.845612500000000634e-22
1.142929200000000023e+01,8.764983999999999949e-22
1.145564800000000005e+01,8.685095099999999246e-22
1.148206500000000041e+01,8.605938499999999827e-22
1.150854299999999952e+01,8.527507099999999865e-22
1.153508199999999917e+01,8.449793899999999733e-22
1.156168199999999935e+01,8.372791700000000108e-22
1.158834300000000006e+01,8.296493800000000434e-22
1.161506600000000056e+01,8.220893099999999824e-22
1.164184999999999981e+01,8.145983100000000237e-22
1.166869600000000062e+01,8.071757499999999561e-22
1.169560500000000047e+01,7.998210000000000388e-22
1.172257500000000086e+01,7.925334599999999680e-22
1.174960699999999925e+01,7.853125100000000344e-22
1.177670200000000023e+01,7.781575500000000281e-22
1.180385899999999921e+01,7.710679699999999897e-22
1.183107900000000079e+01,7.640431699999999912e-22
1.185836100000000037e+01,7.570825500000000108e-22
1.188570700000000002e+01,7.501854899999999633e-22
1.191311499999999945e+01,7.433513900000000149e-22
1.194058700000000073e+01,7.365796599999999874e-22
1.196812199999999926e+01,7.298697000000000469e-22
1.199572099999999963e+01,7.232209200000000153e-22
1.202338300000000082e+01,7.166327400000000281e-22
1.205110900000000029e+01,7.101046199999999717e-22
1.207889899999999983e+01,7.036360500000000155e-22
1.210675299999999943e+01,6.972264900000000459e-22
1.213467100000000087e+01,6.908754300000000442e-22
1.216265399999999985e+01,6.845823799999999614e-22
1.219070100000000068e+01,6.783468200000000291e-22
1.221881300000000081e+01,6.721682600000000101e-22
1.224698899999999924e+01,6.660462100000000434e-22
1.227523099999999978e+01,6.599801499999999846e-22
1.230353799999999964e+01,6.539695899999999725e-22
1.233191000000000059e+01,6.480140600000000214e-22
1.236034700000000086e+01,6.421130500000000187e-22
1.238884999999999970e+01,6.362661000000000103e-22
1.241741900000000065e+01,6.304727200000000411e-22
1.244605400000000017e+01,6.247324199999999678e-22
1.247475500000000004e+01,6.190446899999999600e-22
1.250352099999999922e+01,6.134090300000000307e-22
1.253235500000000080e+01,6.078249299999999733e-22
1.256125399999999992e+01,6.022918899999999890e-22
1.259022099999999966e+01,5.968094299999999664e-22
1.261925399999999975e+01,5.913770399999999808e-22
1.264835399999999943e+01,5.859942500000000465e-22
1.267752100000000048e+01,5.806606000000000213e-22
1.270675600000000038e+01,5.753756000000000441e-22
1.273605799999999988e+01,5.701388100000000363e-22
1.276542700000000075e+01,5.649497499999999803e-22
1.279486400000000046e+01,5.598079799999999855e-22
1.282436900000000080e+01,5.547130400000000038e-22
1.285394199999999998e+01,5.496644899999999564e-22
1.288358400000000081e+01,5.446618800000000151e-22
1.291329299999999947e+01,5.397047800000000387e-22
1.294307099999999977e+01,5.347927599999999804e-22
1.297291799999999995e+01,5.299253700000000118e-22
1.300283400000000000e+01,5.251021999999999611e-22
1.303281800000000068e+01,5.203228199999999696e-22
1.306287200000000048e+01,5.155867899999999584e-22
1.309299500000000016e+01,5.108936900000000063e-22
1.312318800000000074e+01,5.062430599999999712e-22
1.315344999999999942e+01,5.016344999999999952e-22
1.318378200000000078e+01,4.970675800000000313e-22
1.321418399999999949e+01,4.925418799999999701e-22
1.324465600000000087e+01,4.880570299999999551e-22
1.327519799999999961e+01,4.836127100000000057e-22
1.330581100000000028e+01,4.792086099999999854e-22
1.333649400000000007e+01,4.748444100000000078e-22
1.336724800000000002e+01,4.705198199999999998e-22
1.339807300000000012e+01,4.662345300000000127e-22
1.342896900000000038e+01,4.619882400000000356e-22
1.345993700000000004e+01,4.577805999999999930e-22
1.349097500000000061e+01,4.536112899999999988e-22
1.352208599999999983e+01,4.494799700000000090e-22
1.355326799999999920e+01,4.453863100000000118e-22
1.358452199999999976e+01,4.413299799999999951e-22
1.361584799999999973e+01,4.373106599999999786e-22
1.364724600000000088e+01,4.333280100000000126e-22
1.367871599999999965e+01,4.293817100000000228e-22
1.371025999999999989e+01,4.254713999999999960e-22
1.374187599999999954e+01,4.215967699999999836e-22
1.377356499999999961e+01,4.177574799999999890e-22
1.380532600000000087e+01,4.139532099999999848e-22
1.383716199999999930e+01,4.101836399999999907e-22
1.386907000000000068e+01,4.064484499999999794e-22
1.390105199999999996e+01,4.027473399999999869e-22
1.393310800000000071e+01,3.990799899999999859e-22
1.396523799999999937e+01,3.954461000000000126e-22
1.399744199999999950e+01,3.918453599999999772e-22
1.402971999999999930e+01,3.882774899999999793e-22
1.406207299999999982e+01,3.847421699999999916e-22
1.409450000000000003e+01,3.812391099999999877e-22
1.412700199999999917e+01,3.777680100000000039e-22
1.415957900000000080e+01,3.743285899999999985e-22
1.419223099999999960e+01,3.709205400000000230e-22
1.422495900000000013e+01,3.675435799999999888e-22
1.425776199999999960e+01,3.641974399999999800e-22
1.429063999999999979e+01,3.608818499999999870e-22
1.432359399999999994e+01,3.575965300000000151e-22
1.435662499999999930e+01,3.543412199999999921e-22
1.438973099999999938e+01,3.511156500000000023e-22
1.442291400000000046e+01,3.479195499999999889e-22
1.445617299999999972e+01,3.447526600000000206e-22
1.448950999999999922e+01,3.416146600000000233e-22
1.452292199999999944e+01,3.385052600000000176e-22
1.455641199999999991e+01,3.354241899999999937e-22
1.458998000000000062e+01,3.323711400000000030e-22
1.462362399999999951e+01,3.293458300000000040e-22
1.465734600000000043e+01,3.263479899999999869e-22
1.469114599999999982e+01,3.233773400000000041e-22
1.472502399999999945e+01,3.204336000000000140e-22
1.475897999999999932e+01,3.175165000000000070e-22
1.479301500000000047e+01,3.146257800000000047e-22
1.482712700000000083e+01,3.117611699999999975e-22
1.486131899999999995e+01,3.089224599999999775e-22
1.489558899999999930e+01,3.061094500000000161e-22
1.492993899999999918e+01,3.033219199999999796e-22
1.496436699999999931e+01,3.005596900000000027e-22
1.499887499999999996e+01,2.978225600000000153e-22
1.503346299999999935e+01,2.951103299999999945e-22
1.506813000000000002e+01,2.924227799999999950e-22
1.510287699999999944e+01,2.897597099999999938e-22
1.513770399999999938e+01,2.871209099999999833e-22
1.517261200000000088e+01,2.845061799999999875e-22
1.520759999999999934e+01,2.819153000000000141e-22
1.524266899999999936e+01,2.793480799999999778e-22
1.527781899999999915e+01,2.768043100000000120e-22
1.531305000000000049e+01,2.742838100000000161e-22
1.534836199999999984e+01,2.717863800000000141e-22
1.538375500000000073e+01,2.693118300000000150e-22
1.541923000000000066e+01,2.668599599999999955e-22
1.545478699999999961e+01,2.644305800000000116e-22
1.549042599999999936e+01,2.620234800000000086e-22
1.552614699999999992e+01,2.596384600000000106e-22
