5.803080000000147010e+00,1.371526373514717036e-21
5.826140000000146202e+00,1.342920789070050512e-21
5.849200000000145394e+00,1.315071495338559289e-21
5.872260000000144586e+00,1.287954691369267632e-21
5.895320000000143779e+00,1.261547438167076741e-21
5.918380000000142971e+00,1.235827623555454294e-21
5.941440000000142163e+00,1.210773928626105693e-21
5.964500000000141355e+00,1.186365795697303912e-21
5.987560000000140548e+00,1.162583397706488147e-21
6.010620000000139740e+00,1.139407608966798718e-21
6.033680000000138932e+00,1.116819977221226463e-21
6.056740000000138124e+00,1.094802696930911191e-21
6.079800000000137317e+00,1.073338583738284122e-21
6.102860000000136509e+00,1.052411050048194788e-21
6.125920000000135701e+00,1.032004081673540975e-21
6.148980000000134893e+00,1.012102215494428332e-21
6.172040000000134086e+00,9.926905180828718218e-22
6.195100000000133278e+00,9.737545652470461513e-22
6.218160000000132470e+00,9.552804224519981490e-22
6.241220000000131662e+00,9.372546260754711362e-22
6.264280000000130855e+00,9.196641654598767676e-22
6.287340000000130047e+00,9.024964657233870167e-22
6.310400000000129239e+00,8.857393712948442364e-22
6.333460000000128431e+00,8.693811301391754101e-22
6.356520000000127624e+00,8.534103786415391422e-22
6.379580000000126816e+00,8.378161271199560639e-22
6.402640000000126008e+00,8.225877459379261316e-22
6.425700000000125200e+00,8.077149521896266850e-22
6.448760000000124393e+00,7.931877969319009174e-22
6.471820000000123585e+00,7.789966529383776161e-22
6.494880000000122777e+00,7.651322029522903360e-22
6.517940000000121969e+00,7.515854284157564086e-22
6.541000000000121162e+00,7.383475986542273924e-22
6.564060000000120354e+00,7.254102604960627708e-22
6.587120000000119546e+00,7.127652283079272519e-22
6.610180000000118739e+00,7.004045744277696935e-22
6.633240000000117931e+00,6.883206199780050485e-22
6.656300000000117123e+00,6.765059260421947106e-22
6.679360000000116315e+00,6.649532851896326572e-22
6.702420000000115508e+00,6.536557133326135147e-22
6.725480000000114700e+00,6.426064419021028283e-22
6.748540000000113892e+00,6.317989103282131120e-22
6.771600000000113084e+00,6.212267588122791390e-22
6.794660000000112277e+00,6.108838213783277391e-22
6.817720000000111469e+00,6.007641191919114350e-22
6.840780000000110661e+00,5.908618541350929244e-22
6.863840000000109853e+00,5.811714026267796829e-22
6.886900000000109046e+00,5.716873096781309186e-22
6.909960000000108238e+00,5.624042831731476782e-22
6.933020000000107430e+00,5.533171883652070961e-22
6.956080000000106622e+00,5.444210425804305168e-22
6.979140000000105815e+00,5.357110101194973514e-22
7.002200000000105007e+00,5.271823973495777475e-22
7.025260000000104199e+00,5.188306479787380938e-22
7.048320000000103391e+00,5.106513385053018379e-22
7.071380000000102584e+00,5.026401738349857913e-22
7.094440000000101776e+00,4.947929830591854250e-22
7.117500000000100968e+00,4.871057153876686837e-22
7.140560000000100160e+00,4.795744362296997535e-22
7.163620000000099353e+00,4.721953234174446653e-22
7.186680000000098545e+00,4.649646635661158568e-22
7.209740000000097737e+00,4.578788485653663192e-22
7.232800000000096929e+00,4.509343721966801893e-22
7.255860000000096122e+00,4.441278268718764038e-22
7.278920000000095314e+00,4.374559004879059856e-22
7.301980000000094506e+00,4.309153733933479061e-22
7.325040000000093698e+00,4.245031154623417457e-22
7.348100000000092891e+00,4.182160832716812216e-22
7.371160000000092083e+00,4.120513173770875124e-22
7.394220000000091275e+00,4.060059396848624291e-22
7.417280000000090467e+00,4.000771509152253025e-22
7.440340000000089660e+00,3.942622281538155680e-22
7.463400000000088852e+00,3.885585224879597297e-22
7.486460000000088044e+00,3.829634567245759382e-22
7.509520000000087236e+00,3.774745231864454846e-22
7.532580000000086429e+00,3.720892815840933607e-22
7.555640000000085621e+00,3.668053569602058961e-22
7.578700000000084813e+00,3.616204377040911187e-22
7.601760000000084005e+00,3.565322736333302788e-22
7.624820000000083198e+00,3.515386741403101258e-22
7.647880000000082390e+00,3.466375064010819634e-22
7.670940000000081582e+00,3.418266936443352518e-22
7.694000000000080774e+00,3.371042134782000299e-22
7.717060000000079967e+00,3.324680962727627392e-22
7.740120000000079159e+00,3.279164235963262131e-22
7.763180000000078351e+00,3.234473267033154810e-22
7.786240000000077544e+00,3.190589850720652992e-22
7.809300000000076736e+00,3.147496249906227700e-22
7.832360000000075928e+00,3.105175181888422450e-22
7.855420000000075120e+00,3.063609805151004896e-22
7.878480000000074313e+00,3.022783706560407241e-22
7.901540000000073505e+00,2.982680888977720712e-22
7.924600000000072697e+00,2.943285759270881922e-22
7.947660000000071889e+00,2.904583116712491436e-22
7.970720000000071082e+00,2.866558141749787732e-22
7.993780000000070274e+00,2.829196385133491132e-22
8.016840000000069466e+00,2.792483757392890995e-22
8.039900000000068658e+00,2.756406518645259966e-22
8.062960000000067851e+00,2.720951268727324529e-22
8.086020000000067043e+00,2.686104937638472415e-22
8.109080000000066235e+00,2.651854776283772216e-22
8.132140000000065427e+00,2.618188347507470329e-22
8.155200000000064620e+00,2.585093517406031755e-22
8.178260000000063812e+00,2.552558446911833292e-22
8.201320000000063004e+00,2.520571583637728553e-22
8.224380000000062196e+00,2.489121653973707614e-22
8.247440000000061389e+00,2.458197655427263922e-22
8.270500000000060581e+00,2.427788849198943291e-22
8.293560000000059773e+00,2.397884752984935399e-22
8.316620000000058965e+00,2.368475133999835858e-22
8.339680000000058158e+00,2.339550002211036748e-22
8.362740000000057350e+00,2.311099603778584171e-22
8.385800000000056542e+00,2.283114414693131524e-22
8.408860000000055734e+00,2.255585134605771996e-22
8.431920000000054927e+00,2.228502680842713328e-22
8.454980000000054119e+00,2.201858182599494764e-22
8.478040000000053311e+00,2.175642975308235812e-22
8.501100000000052503e+00,2.149848595172365229e-22
8.524160000000051696e+00,2.124466773863567275e-22
8.547220000000050888e+00,2.099489433375184852e-22
8.570280000000050080e+00,2.074908681027525909e-22
8.593340000000049272e+00,2.050716804619562146e-22
8.616400000000048465e+00,2.026906267722715600e-22
8.639460000000047657e+00,2.003469705112045472e-22
8.662520000000046849e+00,1.980399918330186355e-22
8.685580000000046041e+00,1.957689871380114766e-22
8.708640000000045234e+00,1.935332686542239481e-22
8.731700000000044426e+00,1.913321640312242182e-22
8.754760000000043618e+00,1.891650159455612251e-22
8.777820000000042810e+00,1.870311817175000802e-22
8.800880000000042003e+00,1.849300329387338150e-22
8.823940000000041195e+00,1.828609551106687702e-22
8.847000000000040387e+00,1.808233472929898236e-22
8.870060000000039580e+00,1.788166217621556537e-22
8.893120000000038772e+00,1.768402036795483623e-22
8.916180000000037964e+00,1.748935307689441318e-22
8.939240000000037156e+00,1.729760530030212248e-22
8.962300000000036349e+00,1.710872322986466691e-22
8.985360000000035541e+00,1.692265422206426537e-22
9.008420000000034733e+00,1.673934676937976770e-22
9.031480000000033925e+00,1.655875047228391078e-22
9.054540000000033118e+00,1.638081601201533808e-22
9.077600000000032310e+00,1.620549512410057540e-22
9.100660000000031502e+00,1.603274057260176841e-22
9.123720000000030694e+00,1.586250612507066670e-22
9.146780000000029887e+00,1.569474652818570636e-22
9.169840000000029079e+00,1.552941748405194445e-22
9.192900000000028271e+00,1.536647562714471765e-22
9.215960000000027463e+00,1.520587850187628476e-22
9.239020000000026656e+00,1.504758454076829774e-22
9.262080000000025848e+00,1.489155304321081869e-22
9.285140000000025040e+00,1.473774415479148203e-22
9.308200000000024232e+00,1.458611884717739773e-22
9.331260000000023425e+00,1.443663889853274370e-22
9.354320000000022617e+00,1.428926687445772762e-22
9.377380000000021809e+00,1.414396610943283257e-22
9.400440000000021001e+00,1.400070068875310753e-22
9.423500000000020194e+00,1.385943543093873759e-22
9.446560000000019386e+00,1.372013587060815004e-22
9.469620000000018578e+00,1.358276824180009106e-22
9.492680000000017770e+00,1.344729946173052263e-22
9.515740000000016963e+00,1.331369711497417364e-22
9.538800000000016155e+00,1.318192943805603773e-22
9.561860000000015347e+00,1.305196530444289178e-22
9.584920000000014539e+00,1.292377420992184837e-22
9.607980000000013732e+00,1.279732625835581624e-22
9.631040000000012924e+00,1.267259214780567518e-22
9.654100000000012116e+00,1.254954315700718211e-22
9.677160000000011308e+00,1.242815113219345604e-22
9.700220000000010501e+00,1.230838847425321485e-22
9.723280000000009693e+00,1.219022812621551256e-22
9.746340000000008885e+00,1.207364356105189080e-22
9.769400000000008077e+00,1.195860876978550812e-22
9.792460000000007270e+00,1.184509824990103842e-22
9.815520000000006462e+00,1.173308699404523857e-22
9.838580000000005654e+00,1.162255047901072082e-22
9.861640000000004846e+00,1.151346465499518583e-22
9.884700000000004039e+00,1.140580593512763399e-22
9.907760000000003231e+00,1.129955118525640172e-22
9.930820000000002423e+00,1.119467771398810454e-22
9.953880000000001615e+00,1.109116326297480942e-22
9.976940000000000808e+00,1.100304800000000083e-22
1.000000000000000000e+01,1.100304800000000083e-22
1.002305999999999919e+01,1.088943300000000090e-22
1.004617299999999958e+01,1.077846600000000025e-22
1.006934000000000040e+01,1.066994800000000025e-22
1.009256000000000064e+01,1.056370200000000033e-22
1.011583300000000030e+01,1.045957499999999962e-22
1.013916099999999965e+01,1.035742999999999980e-22
1.016254200000000019e+01,1.025714700000000001e-22
1.018597600000000014e+01,1.015861700000000020e-22
1.020946499999999979e+01,1.006174400000000041e-22
1.023300799999999988e+01,9.966441900000000324e-23
1.025660599999999967e+01,9.872631500000000341e-23
1.028025799999999990e+01,9.780241900000000154e-23
1.030396400000000057e+01,9.689209299999999633e-23
1.032772499999999916e+01,9.599474999999999540e-23
1.035154099999999922e+01,9.510985800000000445e-23
1.037541200000000075e+01,9.423692900000000413e-23
1.039933699999999916e+01,9.337551400000000474e-23
1.042331800000000008e+01,9.252521500000000196e-23
1.044735499999999995e+01,9.168572099999999700e-23
1.047144600000000025e+01,9.085676500000000131e-23
1.049559400000000053e+01,9.003810399999999662e-23
1.051979599999999948e+01,8.922951900000000551e-23
1.054405500000000018e+01,8.843080799999999870e-23
1.056836999999999982e+01,8.764179000000000171e-23
1.059274100000000018e+01,8.686229599999999585e-23
1.061716799999999949e+01,8.609216799999999731e-23
1.064165099999999953e+01,8.533119099999999434e-23
1.066619099999999953e+01,8.457912299999999537e-23
1.069078700000000026e+01,8.383573399999999984e-23
1.071543999999999919e+01,8.310080499999999509e-23
1.074014999999999986e+01,8.237412400000000239e-23
1.076491700000000051e+01,8.165549099999999878e-23
1.078974099999999936e+01,8.094471100000000066e-23
1.081462199999999996e+01,8.024159899999999739e-23
1.083956000000000053e+01,7.954598299999999601e-23
1.086455699999999958e+01,7.885769999999999685e-23
1.088960999999999935e+01,7.817659200000000436e-23
1.091472199999999937e+01,7.750251099999999590e-23
1.093989099999999937e+01,7.683530899999999586e-23
1.096511899999999962e+01,7.617484400000000062e-23
1.099040399999999984e+01,7.552098100000000529e-23
1.101574800000000032e+01,7.487359200000000361e-23
1.104115099999999927e+01,7.423260699999999697e-23
1.106661199999999923e+01,7.359800200000000330e-23
1.109213100000000018e+01,7.296975799999999761e-23
1.111771000000000065e+01,7.234785600000000194e-23
1.114334700000000034e+01,7.173228100000000398e-23
1.116904399999999953e+01,7.112301700000000002e-23
1.119480000000000075e+01,7.052005300000000219e-23
1.122061500000000045e+01,6.992338899999999875e-23
1.124648999999999965e+01,6.933311299999999837e-23
1.127242500000000014e+01,6.874935100000000096e-23
1.129841900000000088e+01,6.817223100000000098e-23
1.132447299999999935e+01,6.760188100000000466e-23
1.135058700000000087e+01,6.703843200000000423e-23
1.137676199999999938e+01,6.648201500000000370e-23
1.140299699999999916e+01,6.593276700000000255e-23
1.142929200000000023e+01,6.539072200000000281e-23
1.145564800000000005e+01,6.485563599999999481e-23
1.148206500000000041e+01,6.432720999999999431e-23
1.150854299999999952e+01,6.380515399999999857e-23
1.153508199999999917e+01,6.328917199999999760e-23
1.156168199999999935e+01,6.277897500000000360e-23
1.158834300000000006e+01,6.227426900000000116e-23
1.161506600000000056e+01,6.177476800000000023e-23
1.164184999999999981e+01,6.128031300000000207e-23
1.166869600000000062e+01,6.079085400000000095e-23
1.169560500000000047e+01,6.030634400000000065e-23
1.172257500000000086e+01,5.982673600000000492e-23
1.174960699999999925e+01,5.935198799999999814e-23
1.177670200000000023e+01,5.888205299999999584e-23
1.180385899999999921e+01,5.841689100000000048e-23
1.183107900000000079e+01,5.795642999999999532e-23
1.185836100000000037e+01,5.750052800000000028e-23
1.188570700000000002e+01,5.704902500000000169e-23
1.191311499999999945e+01,5.660176600000000174e-23
1.194058700000000073e+01,5.615859300000000486e-23
1.196812199999999926e+01,5.571934800000000373e-23
1.199572099999999963e+01,5.528387199999999961e-23
1.202338300000000082e+01,5.485203200000000568e-23
1.205110900000000029e+01,5.442384199999999581e-23
1.207889899999999983e+01,5.399938099999999716e-23
1.210675299999999943e+01,5.357872800000000165e-23
1.213467100000000087e+01,5.316196499999999894e-23
1.216265399999999985e+01,5.274917299999999903e-23
1.219070100000000068e+01,5.234043700000000109e-23
1.221881300000000081e+01,5.193583999999999798e-23
1.224698899999999924e+01,5.153543200000000129e-23
1.227523099999999978e+01,5.113924700000000131e-23
1.230353799999999964e+01,5.074731400000000182e-23
1.233191000000000059e+01,5.035967000000000261e-23
1.236034700000000086e+01,4.997634800000000254e-23
1.238884999999999970e+01,4.959738599999999866e-23
1.241741900000000065e+01,4.922281399999999796e-23
1.244605400000000017e+01,4.885255199999999949e-23
1.247475500000000004e+01,4.848643800000000085e-23
1.250352099999999922e+01,4.812430700000000193e-23
1.253235500000000080e+01,4.776599200000000212e-23
1.256125399999999992e+01,4.741132600000000083e-23
1.259022099999999966e+01,4.706013899999999970e-23
1.261925399999999975e+01,4.671226399999999814e-23
1.264835399999999943e+01,4.636756400000000251e-23
1.267752100000000048e+01,4.602592600000000126e-23
1.270675600000000038e+01,4.568723400000000270e-23
1.273605799999999988e+01,4.535137399999999798e-23
1.276542700000000075e+01,4.501823099999999857e-23
1.279486400000000046e+01,4.468768700000000058e-23
1.282436900000000080e+01,4.435962899999999832e-23
1.285394199999999998e+01,4.403394799999999879e-23
1.288358400000000081e+01,4.371054299999999910e-23
1.291329299999999947e+01,4.338930799999999812e-23
1.294307099999999977e+01,4.307013999999999838e-23
1.297291799999999995e+01,4.275293900000000014e-23
1.300283400000000000e+01,4.243760200000000006e-23
1.303281800000000068e+01,4.212400899999999964e-23
1.306287200000000048e+01,4.181198700000000276e-23
1.309299500000000016e+01,4.150135600000000286e-23
1.312318800000000074e+01,4.119193399999999881e-23
1.315344999999999942e+01,4.088354500000000261e-23
1.318378200000000078e+01,4.057601199999999957e-23
1.321418399999999949e+01,4.026917000000000134e-23
1.324465600000000087e+01,3.996304799999999994e-23
1.327519799999999961e+01,3.965788100000000002e-23
1.330581100000000028e+01,3.935391499999999997e-23
1.333649400000000007e+01,3.905139700000000132e-23
1.336724800000000002e+01,3.875057100000000201e-23
1.339807300000000012e+01,3.845168000000000265e-23
1.342896900000000038e+01,3.815493700000000278e-23
1.345993700000000004e+01,3.786042900000000203e-23
1.349097500000000061e+01,3.756820300000000251e-23
1.352208599999999983e+01,3.727830800000000091e-23
1.355326799999999920e+01,3.699078899999999887e-23
1.358452199999999976e+01,3.670569200000000120e-23
1.361584799999999973e+01,3.642305999999999732e-23
1.364724600000000088e+01,3.614289699999999992e-23
1.367871599999999965e+01,3.586517100000000155e-23
1.371025999999999989e+01,3.558984500000000244e-23
1.374187599999999954e+01,3.531688500000000057e-23
1.377356499999999961e+01,3.504625699999999979e-23
1.380532600000000087e+01,3.477792699999999808e-23
1.383716199999999930e+01,3.451186900000000115e-23
1.386907000000000068e+01,3.424807100000000034e-23
1.390105199999999996e+01,3.398652499999999967e-23
1.393310800000000071e+01,3.372722100000000269e-23
1.396523799999999937e+01,3.347014999999999849e-23
1.399744199999999950e+01,3.321530500000000015e-23
1.402971999999999930e+01,3.296267199999999852e-23
1.406207299999999982e+01,3.271223100000000072e-23
1.409450000000000003e+01,3.246395400000000025e-23
1.412700199999999917e+01,3.221781600000000011e-23
1.415957900000000080e+01,3.197379199999999743e-23
1.419223099999999960e+01,3.173185500000000063e-23
1.422495900000000013e+01,3.149198600000000236e-23
1.425776199999999960e+01,3.125419099999999813e-23
1.429063999999999979e+01,3.101848900000000118e-23
1.432359399999999994e+01,3.078489999999999852e-23
1.435662499999999930e+01,3.055344100000000292e-23
1.438973099999999938e+01,3.032413200000000138e-23
1.442291400000000046e+01,3.009697999999999848e-23
1.445617299999999972e+01,2.987190000000000092e-23
1.448950999999999922e+01,2.964874999999999921e-23
1.452292199999999944e+01,2.942739099999999926e-23
1.455641199999999991e+01,2.920768699999999886e-23
1.458998000000000062e+01,2.898950499999999944e-23
1.462362399999999951e+01,2.877271599999999746e-23
1.465734600000000043e+01,2.855719799999999986e-23
1.469114599999999982e+01,2.834283100000000226e-23
1.472502399999999945e+01,2.812950399999999944e-23
1.475897999999999932e+01,2.791710599999999793e-23
1.479301500000000047e+01,2.770553299999999709e-23
1.482712700000000083e+01,2.749470700000000230e-23
1.486131899999999995e+01,2.728470099999999819e-23
1.489558899999999930e+01,2.707564199999999959e-23
1.492993899999999918e+01,2.686767199999999833e-23
1.496436699999999931e+01,2.666091799999999748e-23
1.499887499999999996e+01,2.645550299999999917e-23
1.503346299999999935e+01,2.625153900000000003e-23
1.506813000000000002e+01,2.604908799999999977e-23
1.510287699999999944e+01,2.584819500000000004e-23
1.513770399999999938e+01,2.564890800000000023e-23
1.517261200000000088e+01,2.545126800000000104e-23
1.520759999999999934e+01,2.525531700000000049e-23
1.524266899999999936e+01,2.506110200000000068e-23
1.527781899999999915e+01,2.486868500000000132e-23
1.531305000000000049e+01,2.467812599999999871e-23
1.534836199999999984e+01,2.448947999999999976e-23
1.538375500000000073e+01,2.430279999999999915e-23
1.541923000000000066e+01,2.411813199999999875e-23
1.545478699999999961e+01,2.393548800000000135e-23
1.549042599999999936e+01,2.375484799999999936e-23
1.552614699999999992e+01,2.357619400000000036e-23
