1.900799999999854606e+00,7.385628891595953688e-06
1.921199999999855024e+00,5.002958086259810415e-06
1.941599999999855442e+00,3.409276237395684031e-06
1.961999999999855859e+00,2.336849710515433019e-06
1.982399999999856277e+00,1.610912961712102516e-06
2.002799999999856695e+00,1.116676909596158122e-06
2.023199999999857113e+00,7.782884154250923096e-07
2.043599999999857530e+00,5.453262787641725032e-07
2.063999999999857948e+00,3.840804085700404480e-07
2.084399999999858366e+00,2.718857798501501038e-07
2.104799999999858784e+00,1.934193049385745878e-07
2.125199999999859202e+00,1.382655770717864952e-07
2.145599999999859619e+00,9.930764782866525773e-08
2.165999999999860037e+00,7.165732310515650476e-08
2.186399999999860455e+00,5.194024541392581328e-08
2.206799999999860873e+00,3.781556114755072566e-08
2.227199999999861291e+00,2.765152686137131534e-08
2.247599999999861708e+00,2.030531871158078949e-08
2.267999999999862126e+00,1.497283092891608537e-08
2.288399999999862544e+00,1.108571923265972164e-08
2.308799999999862962e+00,8.240493005406402512e-09
2.329199999999863380e+00,6.149452548388664247e-09
2.349599999999863797e+00,4.606586614633595207e-09
2.369999999999864215e+00,3.463762602378971898e-09
2.390399999999864633e+00,2.614030147289583868e-09
2.410799999999865051e+00,1.979862690291854978e-09
2.431199999999865469e+00,1.504841790163248910e-09
2.451599999999865886e+00,1.147751939335655526e-09
2.471999999999866304e+00,8.783701917686057824e-10
2.492399999999866722e+00,6.744522868386423076e-10
2.512799999999867140e+00,5.195668647726472262e-10
2.533199999999867558e+00,4.015331897491690613e-10
2.553599999999867975e+00,3.112899939669299928e-10
2.573999999999868393e+00,2.420734653852545631e-10
2.594399999999868811e+00,1.888177384504222808e-10
2.614799999999869229e+00,1.477161143978557548e-10
2.635199999999869647e+00,1.158988044338367307e-10
2.655599999999870064e+00,9.119544518579102746e-11
2.675999999999870482e+00,7.195950067028629156e-11
2.696399999999870900e+00,5.693799690911836384e-11
2.716799999999871318e+00,4.517457407321740858e-11
2.737199999999871736e+00,3.593710582185131736e-11
2.757599999999872153e+00,2.866349197721078055e-11
2.777999999999872571e+00,2.292093727797207843e-11
2.798399999999872989e+00,1.837526900872432375e-11
2.818799999999873407e+00,1.476775028641689435e-11
2.839199999999873825e+00,1.189750688953692871e-11
2.859599999999874242e+00,9.608170518994514609e-12
2.879999999999874660e+00,7.777698291976904322e-12
2.900399999999875078e+00,6.310591720070277653e-12
2.920799999999875496e+00,5.131933467176242141e-12
2.941199999999875914e+00,4.182805008128740197e-12
2.961599999999876331e+00,3.416756156925960522e-12
2.981999999999876749e+00,2.797077974133756586e-12
3.002399999999877167e+00,2.294690879175108808e-12
3.022799999999877585e+00,1.886505088029192228e-12
3.043199999999878003e+00,1.554144603611096253e-12
3.063599999999878420e+00,1.282951736910084811e-12
3.083999999999878838e+00,1.061208630099995893e-12
3.104399999999879256e+00,8.795270471646797220e-13
3.124799999999879674e+00,7.303689543601175235e-13
3.145199999999880092e+00,6.076689994349906101e-13
3.165599999999880509e+00,5.065365645186349417e-13
3.185999999999880927e+00,4.230201006704080317e-13
3.206399999999881345e+00,3.539203193847111762e-13
3.226799999999881763e+00,2.966417949003230422e-13
3.247199999999882181e+00,2.490748305481635338e-13
3.267599999999882598e+00,2.095012215183203050e-13
3.287999999999883016e+00,1.765189261470243544e-13
3.308399999999883434e+00,1.489817301699788166e-13
3.328799999999883852e+00,1.259508236636516331e-13
3.349199999999884270e+00,1.066558624167924350e-13
3.369599999999884687e+00,9.046359552919324279e-14
3.389999999999885105e+00,7.685254087145975917e-14
3.410399999999885523e+00,6.539250412371092470e-14
3.430799999999885941e+00,5.572798433728408403e-14
3.451199999999886359e+00,4.756470395477819526e-14
3.471599999999886776e+00,4.065865532149561987e-14
3.491999999999887194e+00,3.480717773987155345e-14
3.512399999999887612e+00,2.984167592218444748e-14
3.532799999999888030e+00,2.562166764240124063e-14
3.553199999999888448e+00,2.202990966381411952e-14
3.573599999999888865e+00,1.896839990660263439e-14
3.593999999999889283e+00,1.635509289440728458e-14
3.614399999999889701e+00,1.412119680720723179e-14
3.634799999999890119e+00,1.220894556552106682e-14
3.655199999999890537e+00,1.056975953830157624e-14
3.675599999999890954e+00,9.162724700479577595e-15
3.695999999999891372e+00,7.953333155547282141e-15
3.716399999999891790e+00,6.912438510628723953e-15
3.736799999999892208e+00,6.015388144495879672e-15
3.757199999999892626e+00,5.241301339933534471e-15
3.777599999999893043e+00,4.572467877452918330e-15
3.797999999999893461e+00,3.993846260759496235e-15
3.818399999999893879e+00,3.492644468267616758e-15
3.838799999999894297e+00,3.057969161856112030e-15
3.859199999999894715e+00,2.680531764523163039e-15
3.879599999999895132e+00,2.352401847666577237e-15
3.899999999999895550e+00,2.066799931021316906e-15
3.920399999999895968e+00,1.817923162148950180e-15
3.940799999999896386e+00,1.600798463011994374e-15
3.961199999999896804e+00,1.411158653290675566e-15
3.981599999999897221e+00,1.245337819959365218e-15
4.001999999999897639e+00,1.100182829674317735e-15
4.022399999999898057e+00,9.729783986731203554e-16
4.042799999999898475e+00,8.613835636486873392e-16
4.063199999999898893e+00,7.633777523398197244e-16
4.083599999999899310e+00,6.772149473666013631e-16
4.103999999999899728e+00,6.013846817584321610e-16
4.124399999999900146e+00,5.345788083775675439e-16
4.144799999999900564e+00,4.756631551709943243e-16
4.165199999999900982e+00,4.236533197518521518e-16
4.185599999999901399e+00,3.776939750408626045e-16
4.205999999999901817e+00,3.370411565597087526e-16
4.226399999999902235e+00,3.010470847375918917e-16
4.246799999999902653e+00,2.691471449736457512e-16
4.267199999999903071e+00,2.408487064272912081e-16
4.287599999999903488e+00,2.157215094372847664e-16
4.307999999999903906e+00,1.933893926323205786e-16
4.328399999999904324e+00,1.735231654650241650e-16
4.348799999999904742e+00,1.558344611350417609e-16
4.369199999999905160e+00,1.400704295462616757e-16
4.389599999999905577e+00,1.260091508006754341e-16
4.409999999999905995e+00,1.134556673792588379e-16
4.430399999999906413e+00,1.022385481084410463e-16
4.450799999999906831e+00,9.220690968637682256e-17
4.471199999999907249e+00,8.322783230342278396e-17
4.491599999999907666e+00,7.518411503520647472e-17
4.511999999999908084e+00,6.797232446536691198e-17
4.532399999999908502e+00,6.150109661948082906e-17
4.552799999999908920e+00,5.568965793866111811e-17
4.573199999999909338e+00,5.046653584034379074e-17
4.593599999999909755e+00,4.576843353018366294e-17
4.613999999999910173e+00,4.153924724886571093e-17
4.634399999999910591e+00,3.772920715042637834e-17
4.654799999999911009e+00,3.429412558993123311e-17
4.675199999999911427e+00,3.119473881206383979e-17
4.695599999999911844e+00,2.839612993252845891e-17
4.715999999999912262e+00,2.586722273702310697e-17
4.736399999999912680e+00,2.358033722691525974e-17
4.756799999999913098e+00,2.151079904975157150e-17
4.777199999999913516e+00,1.963659599446596625e-17
4.797599999999913933e+00,1.793807562961998225e-17
4.817999999999914351e+00,1.639767893859341820e-17
4.838399999999914769e+00,1.499970547576395739e-17
4.858799999999915187e+00,1.373010614722823459e-17
4.879199999999915605e+00,1.257630022119467022e-17
4.899599999999916022e+00,1.152701360772018992e-17
4.919999999999916440e+00,1.057213582420587588e-17
4.940399999999916858e+00,9.702593390012683475e-18
4.960799999999917276e+00,8.910237677517820903e-18
4.981199999999917694e+00,8.187745493756124430e-18
5.001599999999918111e+00,7.528530881523034383e-18
5.021999999999918529e+00,6.926666815785422724e-18
5.042399999999918947e+00,6.376815634159138213e-18
5.062799999999919365e+00,5.874167182296647704e-18
5.083199999999919783e+00,5.414383779031367926e-18
5.103599999999920200e+00,4.993551214445666590e-18
5.123999999999920618e+00,4.608135088712490953e-18
5.144399999999921036e+00,4.254941882397271732e-18
5.164799999999921454e+00,3.931084221431696028e-18
5.185199999999921872e+00,3.633949863511190487e-18
5.205599999999922289e+00,3.361173988387960788e-18
5.225999999999922707e+00,3.110614423421593486e-18
5.246399999999923125e+00,2.880329478682662449e-18
5.266799999999923543e+00,2.668558103635069433e-18
5.287199999999923961e+00,2.473702110602056753e-18
5.307599999999924378e+00,2.294310239421336548e-18
5.327999999999924796e+00,2.129063863412004057e-18
5.348399999999925214e+00,1.976764159437508785e-18
5.368799999999925632e+00,1.836320584839370719e-18
5.389199999999926050e+00,1.706740521653476696e-18
5.409599999999926467e+00,1.587119964101466903e-18
5.429999999999926885e+00,1.476635139115081530e-18
5.450399999999927303e+00,1.374534961827777245e-18
5.470799999999927721e+00,1.280134238740505934e-18
5.491199999999928139e+00,1.192807540810069872e-18
5.511599999999928556e+00,1.111983677161308678e-18
5.531999999999928974e+00,1.037140707621049600e-18
5.552399999999929392e+00,9.678014389214369629e-19
5.572799999999929810e+00,9.035293553251506980e-19
5.593199999999930228e+00,8.439249396704213105e-19
5.613599999999930645e+00,7.886223454964667933e-19
5.633999999999931063e+00,7.372863850572559792e-19
5.654399999999931481e+00,6.896098017234821063e-19
5.674799999999931899e+00,6.453107985595945978e-19
5.695199999999932317e+00,6.041307977927451848e-19
5.715599999999932734e+00,5.658324085026062073e-19
5.735999999999933152e+00,5.301975821914840110e-19
5.756399999999933570e+00,4.970259379749082128e-19
5.776799999999933988e+00,4.661332409913417482e-19
5.797199999999934406e+00,4.373500192905676169e-19
5.817599999999934823e+00,4.105203059457300098e-19
5.837999999999935241e+00,3.855004944634427978e-19
5.858399999999935659e+00,3.621582967558828253e-19
5.878799999999936077e+00,3.403717940052457052e-19
5.899199999999936495e+00,3.200285717061547732e-19
5.919599999999936912e+00,3.010249310284085745e-19
5.939999999999937330e+00,2.832651694115446435e-19
5.960399999999937748e+00,2.666609239926991999e-19
5.980799999999938166e+00,2.511305720893837387e-19
6.001199999999938584e+00,2.365986835160973162e-19
6.021599999999939001e+00,2.229955200146338753e-19
6.041999999999939419e+00,2.102565775289421729e-19
6.062399999999939837e+00,1.983221674610698512e-19
6.082799999999940255e+00,1.871370334103087109e-19
6.103199999999940673e+00,1.766500002269946676e-19
6.123599999999941090e+00,1.668136525092550284e-19
6.143999999999941508e+00,1.575840399389638147e-19
6.164399999999941926e+00,1.489204070947194342e-19
6.184799999999942344e+00,1.407849455980352427e-19
6.205199999999942762e+00,1.331425666459482221e-19
6.225599999999943179e+00,1.259606921615438752e-19
6.245999999999943597e+00,1.192090629549576303e-19
6.266399999999944015e+00,1.128595624331584034e-19
6.286799999999944433e+00,1.068860545288034256e-19
6.307199999999944851e+00,1.012642346378653745e-19
6.327599999999945268e+00,9.597149246400633942e-20
6.347999999999945686e+00,9.098678576574696023e-20
6.368399999999946104e+00,8.629052409143752796e-20
6.388799999999946522e+00,8.186446166778294239e-20
6.409199999999946940e+00,7.769159868086043358e-20
6.429599999999947357e+00,7.375609025513349802e-20
6.449999999999947775e+00,7.004316249639749874e-20
6.470399999999948193e+00,6.653903501945480410e-20
6.490799999999948611e+00,6.323084943134282891e-20
6.511199999999949029e+00,6.010660328626167177e-20
6.531599999999949446e+00,5.715508906980368509e-20
6.551999999999949864e+00,5.436583780761760962e-20
6.572399999999950282e+00,5.172906692799787013e-20
6.592799999999950700e+00,4.923563203910398750e-20
6.613199999999951118e+00,4.687698230998916669e-20
6.633599999999951535e+00,4.464511917060613015e-20
6.653999999999951953e+00,4.253255806964470084e-20
6.674399999999952371e+00,4.053229305069342586e-20
6.694799999999952789e+00,3.863776392696189475e-20
6.715199999999953206e+00,3.684282585286098882e-20
6.735599999999953624e+00,3.514172110720129792e-20
6.755999999999954042e+00,3.352905291787555088e-20
6.776399999999954460e+00,3.199976117165880751e-20
6.796799999999954878e+00,3.054909986538070665e-20
6.817199999999955295e+00,2.917261616628524779e-20
6.837599999999955713e+00,2.786613095994468842e-20
6.857999999999956131e+00,2.662572077380532234e-20
6.878399999999956549e+00,2.544770097330399333e-20
6.898799999999956967e+00,2.432861013564009065e-20
6.919199999999957384e+00,2.326519551374459184e-20
6.939599999999957802e+00,2.225439950984675175e-20
6.959999999999958220e+00,2.129334708430627801e-20
6.980399999999958638e+00,2.037933403117118161e-20
7.000799999999959056e+00,1.950981605719459114e-20
7.021199999999959473e+00,1.868239860593928643e-20
7.041599999999959891e+00,1.789482737305296519e-20
7.061999999999960309e+00,1.714497946292811978e-20
7.082399999999960727e+00,1.643085514073364742e-20
7.102799999999961145e+00,1.575057013729631800e-20
7.123199999999961562e+00,1.510234846751177173e-20
7.143599999999961980e+00,1.448451572591755540e-20
7.163999999999962398e+00,1.389549282577909828e-20
7.184399999999962816e+00,1.333379015054705229e-20
7.204799999999963234e+00,1.279800208884999072e-20
7.225199999999963651e+00,1.228680192631690257e-20
7.245599999999964069e+00,1.179893706949136067e-20
7.265999999999964487e+00,1.133322457890344097e-20
7.286399999999964905e+00,1.088854699004740013e-20
7.306799999999965323e+00,1.046384840254889553e-20
7.327199999999965740e+00,1.005813081923553188e-20
7.347599999999966158e+00,9.670450718145434285e-21
7.367999999999966576e+00,9.299915841716203426e-21
7.388399999999966994e+00,8.945682188535117376e-21
7.408799999999967412e+00,8.606951194063386688e-21
7.429199999999967829e+00,8.282967087711958443e-21
7.449599999999968247e+00,7.973014414542495722e-21
7.469999999999968665e+00,7.676415710685625051e-21
7.490399999999969083e+00,7.392529322337197987e-21
7.510799999999969501e+00,7.120747358898477286e-21
7.531199999999969918e+00,6.860493771482889617e-21
7.551599999999970336e+00,6.611222548618990290e-21
7.571999999999970754e+00,6.372416021543181173e-21
7.592399999999971172e+00,6.143583271998111184e-21
7.612799999999971590e+00,5.924258635935921859e-21
7.633199999999972007e+00,5.714000296978080475e-21
7.653599999999972425e+00,5.512388963897771657e-21
7.673999999999972843e+00,5.319026626780960607e-21
7.694399999999973261e+00,5.133535386881477463e-21
7.714799999999973679e+00,4.955556355517256584e-21
7.735199999999974096e+00,4.784748617671604082e-21
7.755599999999974514e+00,4.620788256245634484e-21
7.775999999999974932e+00,4.463367433181163217e-21
7.796399999999975350e+00,4.312193523921241108e-21
7.816799999999975768e+00,4.166988301908781074e-21
7.837199999999976185e+00,4.027487170038918261e-21
7.857599999999976603e+00,3.893438436183856007e-21
7.877999999999977021e+00,3.764602630094572783e-21
7.898399999999977439e+00,3.640751859159966065e-21
7.918799999999977857e+00,3.521669200665458408e-21
7.939199999999978274e+00,3.407148128346085092e-21
7.959599999999978692e+00,3.296991971168407922e-21
7.979999999999979110e+00,3.191013402409855527e-21
8.000399999999979528e+00,3.089033957224966297e-21
8.020799999999979946e+00,2.990883577003662194e-21
8.041199999999980363e+00,2.896400178933327405e-21
8.061599999999980781e+00,2.805429249276476871e-21
8.081999999999981199e+00,2.717823458969015866e-21
8.102399999999981617e+00,2.633442300231352589e-21
8.122799999999982035e+00,2.552151742965251862e-21
8.143199999999982452e+00,2.473823909786059198e-21
8.163599999999982870e+00,2.398336768610972493e-21
8.183999999999983288e+00,2.325573841789496149e-21
8.204399999999983706e+00,2.255423930825746306e-21
8.224799999999984124e+00,2.187780855798580724e-21
8.245199999999984541e+00,2.122543208641871212e-21
8.265599999999984959e+00,2.059614119495988862e-21
8.285999999999985377e+00,1.998901035390846812e-21
8.306399999999985795e+00,1.940315510564380310e-21
8.326799999999986213e+00,1.883773007762452118e-21
8.347199999999986630e+00,1.829192709904934787e-21
8.367599999999987048e+00,1.776497341540088492e-21
8.387999999999987466e+00,1.737072000000000086e-21
8.408399999999987884e+00,1.737072000000000086e-21
8.428799999999988302e+00,1.737072000000000086e-21
8.449199999999988719e+00,1.737072000000000086e-21
8.469599999999989137e+00,1.737072000000000086e-21
8.489999999999989555e+00,1.737072000000000086e-21
8.510399999999989973e+00,1.737072000000000086e-21
8.530799999999990391e+00,1.737072000000000086e-21
8.551199999999990808e+00,1.737072000000000086e-21
8.571599999999991226e+00,1.737072000000000086e-21
8.591999999999991644e+00,1.737072000000000086e-21
8.612399999999992062e+00,1.737072000000000086e-21
8.632799999999992480e+00,1.737072000000000086e-21
8.653199999999992897e+00,1.737072000000000086e-21
8.673599999999993315e+00,1.737072000000000086e-21
8.693999999999993733e+00,1.737072000000000086e-21
8.714399999999994151e+00,1.737072000000000086e-21
8.734799999999994569e+00,1.737072000000000086e-21
8.755199999999994986e+00,1.737072000000000086e-21
8.775599999999995404e+00,1.737072000000000086e-21
8.795999999999995822e+00,1.737072000000000086e-21
8.816399999999996240e+00,1.737072000000000086e-21
8.836799999999996658e+00,1.737072000000000086e-21
8.857199999999997075e+00,1.737072000000000086e-21
8.877599999999997493e+00,1.737072000000000086e-21
8.897999999999997911e+00,1.737072000000000086e-21
8.918399999999998329e+00,1.737072000000000086e-21
8.938799999999998747e+00,1.737072000000000086e-21
8.959199999999999164e+00,1.737072000000000086e-21
8.979599999999999582e+00,1.737072000000000086e-21
9.000000000000000000e+00,1.737072000000000086e-21
9.020400000000000418e+00,2.171595999999999872e-21
9.040846000000000160e+00,2.916669999999999941e-21
9.061337999999999226e+00,4.487726999999999883e-21
9.081877000000000422e+00,9.953642000000000302e-21
9.102461999999999165e+00,4.136267999999999994e-20
9.123094000000000037e+00,6.621189999999999903e-21
9.143772999999999485e+00,3.571074999999999661e-21
9.164498999999999285e+00,2.432528999999999907e-21
9.185271999999999437e+00,1.837717999999999979e-21
9.206091000000000690e+00,1.472490999999999956e-21
9.226957999999999771e+00,1.225621000000000092e-21
9.247871999999999204e+00,1.047737000000000074e-21
9.268834000000000017e+00,9.135714000000000430e-22
9.289842999999999407e+00,8.088535000000000369e-22
9.310900000000000176e+00,7.249119000000000137e-22
9.332005000000000550e+00,6.561744999999999771e-22
9.353156999999999499e+00,5.988968000000000154e-22
9.374356999999999829e+00,5.504701000000000233e-22
9.395604999999999762e+00,5.090204999999999849e-22
9.416902000000000328e+00,4.731674000000000167e-22
9.438247000000000497e+00,4.418715000000000345e-22
9.459640000000000271e+00,4.143350999999999931e-22
9.481082000000000676e+00,3.899357000000000223e-22
9.502572000000000685e+00,3.681809000000000226e-22
9.524110999999999549e+00,3.486754000000000143e-22
9.545697999999999794e+00,3.310986999999999999e-22
9.567334999999999923e+00,3.151879999999999988e-22
9.589021000000000683e+00,3.007257999999999877e-22
9.610756000000000299e+00,2.875307000000000204e-22
9.632540000000000546e+00,2.754496999999999780e-22
9.654372999999999649e+00,2.643537000000000168e-22
9.676256000000000412e+00,2.541320000000000071e-22
9.698188999999999282e+00,2.446900999999999861e-22
9.720171000000000561e+00,2.359460999999999800e-22
9.742203999999999198e+00,2.278291999999999959e-22
9.764286000000000243e+00,2.202775999999999927e-22
9.786417999999999395e+00,2.132370000000000143e-22
9.808600000000000207e+00,2.066598999999999919e-22
9.830833000000000155e+00,2.005042000000000063e-22
9.853115999999999985e+00,1.947326999999999955e-22
9.875448999999999700e+00,1.893124000000000036e-22
9.897833000000000325e+00,1.842136000000000067e-22
9.920268000000000086e+00,1.794099000000000069e-22
9.942754000000000758e+00,1.748776999999999990e-22
9.965291000000000565e+00,1.705953999999999954e-22
9.987878000000000256e+00,1.665440000000000016e-22
1.001051999999999964e+01,1.627058999999999955e-22
1.003321000000000041e+01,1.590654999999999966e-22
1.005594999999999928e+01,1.556083000000000097e-22
1.007873999999999981e+01,1.523214999999999995e-22
1.010158999999999985e+01,1.491928999999999997e-22
1.012448000000000015e+01,1.462118000000000046e-22
1.014742999999999995e+01,1.433681999999999947e-22
1.017042999999999964e+01,1.406528999999999953e-22
1.019349000000000061e+01,1.380575999999999941e-22
1.021659000000000006e+01,1.355746000000000006e-22
1.023975000000000080e+01,1.331967000000000111e-22
1.026295999999999964e+01,1.309174000000000082e-22
1.028622000000000014e+01,1.287307000000000086e-22
1.030954000000000015e+01,1.266308000000000048e-22
1.033290000000000042e+01,1.246127999999999984e-22
1.035632999999999981e+01,1.226717000000000032e-22
1.037979999999999947e+01,1.208031000000000079e-22
1.040333000000000041e+01,1.190028999999999886e-22
1.042690999999999946e+01,1.172671000000000033e-22
1.045054000000000016e+01,1.155922999999999907e-22
1.047423000000000037e+01,1.139751000000000074e-22
1.049797000000000047e+01,1.124124000000000031e-22
1.052177000000000007e+01,1.109012000000000096e-22
1.054560999999999993e+01,1.094387999999999991e-22
1.056952000000000069e+01,1.080228000000000016e-22
1.059346999999999994e+01,1.066506999999999889e-22
1.061749000000000009e+01,1.053203000000000022e-22
1.064155000000000051e+01,1.040296000000000001e-22
1.066567000000000043e+01,1.027765999999999998e-22
1.068984999999999985e+01,1.015593999999999948e-22
1.071407999999999916e+01,1.003763000000000015e-22
1.073836000000000013e+01,9.922569000000000445e-23
1.076270000000000060e+01,9.810612000000000174e-23
1.078710000000000058e+01,9.701611000000000213e-23
1.081155000000000044e+01,9.595431999999999993e-23
1.083605000000000018e+01,9.491947999999999981e-23
1.086062000000000083e+01,9.391039000000000508e-23
1.088522999999999996e+01,9.292594999999999527e-23
1.090991000000000000e+01,9.196507000000000512e-23
1.093463999999999992e+01,9.102675999999999856e-23
1.095941999999999972e+01,9.011008000000000406e-23
1.098426000000000080e+01,8.921412000000000414e-23
1.100915999999999961e+01,8.833804999999999990e-23
1.103411000000000008e+01,8.748105999999999712e-23
1.105912000000000006e+01,8.664240000000000374e-23
1.108418999999999954e+01,8.582135000000000529e-23
1.110932000000000031e+01,8.501722999999999658e-23
1.113448999999999955e+01,8.422940000000000525e-23
1.115972999999999971e+01,8.345724000000000479e-23
1.118502999999999936e+01,8.270018999999999440e-23
1.121038000000000068e+01,8.195768999999999677e-23
1.123578999999999972e+01,8.122921999999999690e-23
1.126126000000000005e+01,8.051429000000000435e-23
1.128678000000000026e+01,7.981242000000000165e-23
1.131236999999999959e+01,7.912315999999999590e-23
1.133801000000000059e+01,7.844610000000000353e-23
1.136370999999999931e+01,7.778081999999999748e-23
1.138945999999999970e+01,7.712693999999999525e-23
1.141527999999999921e+01,7.648408000000000260e-23
1.144116000000000000e+01,7.585192000000000395e-23
1.146709000000000067e+01,7.523009000000000150e-23
1.149308000000000085e+01,7.461830000000000427e-23
1.151913000000000054e+01,7.401622999999999669e-23
1.154523999999999972e+01,7.342358999999999954e-23
1.157141000000000020e+01,7.284011000000000299e-23
1.159764000000000017e+01,7.226551999999999721e-23
1.162392000000000003e+01,7.169956000000000406e-23
1.165027000000000079e+01,7.114199000000000306e-23
1.167667999999999928e+01,7.059259000000000186e-23
1.170315000000000083e+01,7.005112000000000348e-23
1.172967000000000048e+01,6.951737999999999671e-23
1.175625999999999927e+01,6.899115999999999741e-23
1.178290999999999933e+01,6.847225999999999437e-23
1.180962000000000067e+01,6.796050000000000457e-23
1.183638000000000012e+01,6.745569000000000147e-23
1.186321000000000048e+01,6.695765999999999848e-23
1.189010000000000034e+01,6.646625000000000544e-23
1.191704999999999970e+01,6.598129000000000050e-23
1.194406000000000034e+01,6.550262000000000524e-23
1.197114000000000011e+01,6.503010999999999535e-23
1.199826999999999977e+01,6.456361000000000062e-23
1.202547000000000033e+01,6.410298000000000028e-23
1.205273000000000039e+01,6.364809000000000527e-23
1.208004000000000033e+01,6.319879999999999481e-23
1.210741999999999940e+01,6.275499999999999625e-23
1.213486999999999938e+01,6.231655999999999702e-23
1.216236999999999924e+01,6.188337999999999738e-23
1.218994000000000000e+01,6.145534000000000473e-23
1.221757000000000026e+01,6.103232999999999938e-23
1.224526000000000003e+01,6.061425000000000512e-23
1.227302000000000071e+01,6.020099000000000226e-23
1.230084000000000088e+01,5.979246999999999574e-23
1.232872000000000057e+01,5.938858000000000114e-23
1.235665999999999976e+01,5.898923000000000342e-23
1.238466999999999985e+01,5.859435000000000395e-23
1.241273999999999944e+01,5.820382999999999480e-23
1.244087999999999994e+01,5.781760000000000087e-23
1.246907999999999994e+01,5.743558000000000355e-23
1.249733999999999945e+01,5.705767999999999957e-23
1.252566999999999986e+01,5.668383999999999849e-23
1.255405999999999977e+01,5.631396999999999705e-23
1.258252000000000059e+01,5.594801000000000481e-23
1.261103999999999914e+01,5.558588999999999963e-23
1.263962000000000074e+01,5.522752999999999818e-23
1.266826999999999970e+01,5.487286999999999828e-23
1.269697999999999993e+01,5.452185999999999420e-23
1.272575999999999929e+01,5.417440999999999440e-23
1.275460999999999956e+01,5.383048999999999780e-23
1.278351999999999933e+01,5.349001000000000112e-23
1.281250000000000000e+01,5.315292999999999505e-23
1.284154000000000018e+01,5.281919000000000094e-23
1.287063999999999986e+01,5.248874000000000128e-23
1.289982000000000006e+01,5.216150999999999744e-23
1.292905999999999977e+01,5.183747000000000008e-23
1.295836000000000077e+01,5.151654999999999882e-23
1.298773000000000089e+01,5.119871000000000200e-23
1.301717000000000013e+01,5.088389999999999800e-23
1.304668000000000028e+01,5.057206999999999871e-23
1.307624999999999993e+01,5.026316999999999839e-23
1.310589000000000048e+01,4.995715999999999950e-23
1.313560000000000016e+01,4.965399000000000219e-23
1.316536999999999935e+01,4.935362999999999948e-23
1.319520999999999944e+01,4.905602000000000093e-23
1.322512000000000043e+01,4.876112999999999959e-23
1.325510000000000055e+01,4.846891999999999791e-23
1.328514000000000017e+01,4.817934999999999836e-23
1.331525000000000070e+01,4.789237000000000106e-23
1.334543000000000035e+01,4.760794999999999905e-23
1.337567999999999913e+01,4.732605000000000068e-23
1.340600000000000058e+01,4.704663999999999896e-23
1.343638999999999939e+01,4.676968000000000225e-23
1.346683999999999948e+01,4.649513000000000123e-23
1.349737000000000009e+01,4.622296000000000071e-23
1.352796000000000021e+01,4.595313999999999958e-23
1.355861999999999945e+01,4.568564000000000263e-23
1.358935999999999922e+01,4.542042000000000057e-23
1.362016000000000027e+01,4.515744000000000174e-23
1.365103000000000044e+01,4.489668999999999793e-23
1.368196999999999974e+01,4.463812000000000104e-23
1.371297999999999995e+01,4.438172000000000287e-23
1.374407000000000068e+01,4.412743999999999768e-23
1.377521999999999913e+01,4.387527000000000077e-23
1.380644000000000027e+01,4.362517000000000286e-23
